src,dest,EdgeType
5229,4521,Gene-PROT-Gene-PROT
5229,4698,Gene-PROT-Gene-PROT
5229,5155,Gene-PROT-Gene-PROT
5229,5156,Gene-PROT-Gene-PROT
5229,5176,Gene-PROT-Gene-PROT
5229,5202,Gene-PROT-Gene-PROT
5229,6231,Gene-PROT-Gene-PROT
5230,5116,Gene-PROT-Gene-PROT
5230,5117,Gene-PROT-Gene-PROT
5230,5118,Gene-PROT-Gene-PROT
5230,5119,Gene-PROT-Gene-PROT
5230,5120,Gene-PROT-Gene-PROT
5230,5121,Gene-PROT-Gene-PROT
5230,5122,Gene-PROT-Gene-PROT
5230,5123,Gene-PROT-Gene-PROT
5230,5124,Gene-PROT-Gene-PROT
5230,5125,Gene-PROT-Gene-PROT
5230,5126,Gene-PROT-Gene-PROT
5230,5127,Gene-PROT-Gene-PROT
5230,5128,Gene-PROT-Gene-PROT
5230,5131,Gene-PROT-Gene-PROT
5230,5132,Gene-PROT-Gene-PROT
5230,5136,Gene-PROT-Gene-PROT
5230,5141,Gene-PROT-Gene-PROT
5231,5167,Gene-PROT-Gene-PROT
5231,6131,Gene-PROT-Gene-PROT
5231,6132,Gene-PROT-Gene-PROT
5232,5009,Gene-PROT-Gene-PROT
5232,5703,Gene-PROT-Gene-PROT
5232,5704,Gene-PROT-Gene-PROT
5232,5705,Gene-PROT-Gene-PROT
5232,5706,Gene-PROT-Gene-PROT
5232,5707,Gene-PROT-Gene-PROT
5232,5708,Gene-PROT-Gene-PROT
5232,5709,Gene-PROT-Gene-PROT
5232,5711,Gene-PROT-Gene-PROT
5232,5712,Gene-PROT-Gene-PROT
5233,5009,Gene-PROT-Gene-PROT
5233,5703,Gene-PROT-Gene-PROT
5233,5704,Gene-PROT-Gene-PROT
5233,5705,Gene-PROT-Gene-PROT
5233,5706,Gene-PROT-Gene-PROT
5233,5707,Gene-PROT-Gene-PROT
5233,5708,Gene-PROT-Gene-PROT
5233,5709,Gene-PROT-Gene-PROT
5233,5711,Gene-PROT-Gene-PROT
5233,5712,Gene-PROT-Gene-PROT
5234,5009,Gene-PROT-Gene-PROT
5234,5703,Gene-PROT-Gene-PROT
5234,5704,Gene-PROT-Gene-PROT
5234,5705,Gene-PROT-Gene-PROT
5234,5706,Gene-PROT-Gene-PROT
5234,5707,Gene-PROT-Gene-PROT
5234,5708,Gene-PROT-Gene-PROT
5234,5709,Gene-PROT-Gene-PROT
5234,5711,Gene-PROT-Gene-PROT
5234,5712,Gene-PROT-Gene-PROT
5236,4582,Gene-PROT-Gene-PROT
5237,5238,Gene-PROT-Gene-PROT
5237,5240,Gene-PROT-Gene-PROT
5237,5241,Gene-PROT-Gene-PROT
5237,5242,Gene-PROT-Gene-PROT
5237,5243,Gene-PROT-Gene-PROT
5237,5244,Gene-PROT-Gene-PROT
5237,5246,Gene-PROT-Gene-PROT
5237,5247,Gene-PROT-Gene-PROT
5237,5248,Gene-PROT-Gene-PROT
5237,5251,Gene-PROT-Gene-PROT
5237,5252,Gene-PROT-Gene-PROT
5237,5254,Gene-PROT-Gene-PROT
5237,5255,Gene-PROT-Gene-PROT
5237,5256,Gene-PROT-Gene-PROT
5237,5257,Gene-PROT-Gene-PROT
5237,5258,Gene-PROT-Gene-PROT
5237,5259,Gene-PROT-Gene-PROT
5237,5869,Gene-PROT-Gene-PROT
5238,5247,Gene-PROT-Gene-PROT
5239,5237,Gene-PROT-Gene-PROT
5239,5238,Gene-PROT-Gene-PROT
5239,5240,Gene-PROT-Gene-PROT
5239,5241,Gene-PROT-Gene-PROT
5239,5242,Gene-PROT-Gene-PROT
5239,5243,Gene-PROT-Gene-PROT
5239,5244,Gene-PROT-Gene-PROT
5239,5245,Gene-PROT-Gene-PROT
5239,5246,Gene-PROT-Gene-PROT
5239,5247,Gene-PROT-Gene-PROT
5239,5248,Gene-PROT-Gene-PROT
5239,5251,Gene-PROT-Gene-PROT
5239,5252,Gene-PROT-Gene-PROT
5239,5254,Gene-PROT-Gene-PROT
5239,5255,Gene-PROT-Gene-PROT
5239,5256,Gene-PROT-Gene-PROT
5239,5257,Gene-PROT-Gene-PROT
5239,5258,Gene-PROT-Gene-PROT
5239,5259,Gene-PROT-Gene-PROT
5239,5869,Gene-PROT-Gene-PROT
5240,5238,Gene-PROT-Gene-PROT
5240,5241,Gene-PROT-Gene-PROT
5240,5242,Gene-PROT-Gene-PROT
5240,5243,Gene-PROT-Gene-PROT
5240,5244,Gene-PROT-Gene-PROT
5240,5246,Gene-PROT-Gene-PROT
5240,5247,Gene-PROT-Gene-PROT
5240,5248,Gene-PROT-Gene-PROT
5240,5251,Gene-PROT-Gene-PROT
5240,5252,Gene-PROT-Gene-PROT
5240,5254,Gene-PROT-Gene-PROT
5240,5255,Gene-PROT-Gene-PROT
5240,5256,Gene-PROT-Gene-PROT
5240,5257,Gene-PROT-Gene-PROT
5240,5258,Gene-PROT-Gene-PROT
5240,5259,Gene-PROT-Gene-PROT
5240,5869,Gene-PROT-Gene-PROT
5241,5238,Gene-PROT-Gene-PROT
5241,5242,Gene-PROT-Gene-PROT
5241,5243,Gene-PROT-Gene-PROT
5241,5244,Gene-PROT-Gene-PROT
5241,5246,Gene-PROT-Gene-PROT
5241,5247,Gene-PROT-Gene-PROT
5241,5248,Gene-PROT-Gene-PROT
5241,5251,Gene-PROT-Gene-PROT
5241,5252,Gene-PROT-Gene-PROT
5241,5254,Gene-PROT-Gene-PROT
5241,5255,Gene-PROT-Gene-PROT
5241,5256,Gene-PROT-Gene-PROT
5241,5257,Gene-PROT-Gene-PROT
5241,5258,Gene-PROT-Gene-PROT
5241,5259,Gene-PROT-Gene-PROT
5241,5869,Gene-PROT-Gene-PROT
5242,5238,Gene-PROT-Gene-PROT
5242,5243,Gene-PROT-Gene-PROT
5242,5244,Gene-PROT-Gene-PROT
5242,5246,Gene-PROT-Gene-PROT
5242,5247,Gene-PROT-Gene-PROT
5242,5248,Gene-PROT-Gene-PROT
5242,5251,Gene-PROT-Gene-PROT
5242,5252,Gene-PROT-Gene-PROT
5242,5254,Gene-PROT-Gene-PROT
5242,5255,Gene-PROT-Gene-PROT
5242,5256,Gene-PROT-Gene-PROT
5242,5257,Gene-PROT-Gene-PROT
5242,5258,Gene-PROT-Gene-PROT
5242,5259,Gene-PROT-Gene-PROT
5242,5869,Gene-PROT-Gene-PROT
5243,5238,Gene-PROT-Gene-PROT
5243,5244,Gene-PROT-Gene-PROT
5243,5246,Gene-PROT-Gene-PROT
5243,5247,Gene-PROT-Gene-PROT
5243,5248,Gene-PROT-Gene-PROT
5243,5251,Gene-PROT-Gene-PROT
5243,5252,Gene-PROT-Gene-PROT
5243,5254,Gene-PROT-Gene-PROT
5243,5255,Gene-PROT-Gene-PROT
5243,5256,Gene-PROT-Gene-PROT
5243,5257,Gene-PROT-Gene-PROT
5243,5258,Gene-PROT-Gene-PROT
5243,5259,Gene-PROT-Gene-PROT
5243,5869,Gene-PROT-Gene-PROT
5244,5238,Gene-PROT-Gene-PROT
5244,5246,Gene-PROT-Gene-PROT
5244,5247,Gene-PROT-Gene-PROT
5244,5248,Gene-PROT-Gene-PROT
5244,5251,Gene-PROT-Gene-PROT
5244,5252,Gene-PROT-Gene-PROT
5244,5254,Gene-PROT-Gene-PROT
5244,5255,Gene-PROT-Gene-PROT
5244,5256,Gene-PROT-Gene-PROT
5244,5257,Gene-PROT-Gene-PROT
5244,5258,Gene-PROT-Gene-PROT
5244,5259,Gene-PROT-Gene-PROT
5244,5869,Gene-PROT-Gene-PROT
5245,5237,Gene-PROT-Gene-PROT
5245,5238,Gene-PROT-Gene-PROT
5245,5240,Gene-PROT-Gene-PROT
5245,5241,Gene-PROT-Gene-PROT
5245,5242,Gene-PROT-Gene-PROT
5245,5243,Gene-PROT-Gene-PROT
5245,5244,Gene-PROT-Gene-PROT
5245,5246,Gene-PROT-Gene-PROT
5245,5247,Gene-PROT-Gene-PROT
5245,5248,Gene-PROT-Gene-PROT
5245,5251,Gene-PROT-Gene-PROT
5245,5252,Gene-PROT-Gene-PROT
5245,5254,Gene-PROT-Gene-PROT
5245,5255,Gene-PROT-Gene-PROT
5245,5256,Gene-PROT-Gene-PROT
5245,5257,Gene-PROT-Gene-PROT
5245,5258,Gene-PROT-Gene-PROT
5245,5259,Gene-PROT-Gene-PROT
5245,5869,Gene-PROT-Gene-PROT
5246,5238,Gene-PROT-Gene-PROT
5246,5247,Gene-PROT-Gene-PROT
5246,5248,Gene-PROT-Gene-PROT
5246,5251,Gene-PROT-Gene-PROT
5246,5252,Gene-PROT-Gene-PROT
5246,5254,Gene-PROT-Gene-PROT
5246,5255,Gene-PROT-Gene-PROT
5246,5256,Gene-PROT-Gene-PROT
5246,5257,Gene-PROT-Gene-PROT
5246,5258,Gene-PROT-Gene-PROT
5246,5259,Gene-PROT-Gene-PROT
5246,5869,Gene-PROT-Gene-PROT
5248,5238,Gene-PROT-Gene-PROT
5248,5247,Gene-PROT-Gene-PROT
5248,5251,Gene-PROT-Gene-PROT
5248,5252,Gene-PROT-Gene-PROT
5248,5254,Gene-PROT-Gene-PROT
5248,5255,Gene-PROT-Gene-PROT
5248,5256,Gene-PROT-Gene-PROT
5248,5257,Gene-PROT-Gene-PROT
5248,5258,Gene-PROT-Gene-PROT
5248,5259,Gene-PROT-Gene-PROT
5248,5869,Gene-PROT-Gene-PROT
5251,5081,Gene-PROT-Gene-PROT
5251,5238,Gene-PROT-Gene-PROT
5251,5247,Gene-PROT-Gene-PROT
5251,5252,Gene-PROT-Gene-PROT
5251,5254,Gene-PROT-Gene-PROT
5251,5255,Gene-PROT-Gene-PROT
5251,5256,Gene-PROT-Gene-PROT
5251,5257,Gene-PROT-Gene-PROT
5251,5258,Gene-PROT-Gene-PROT
5251,5259,Gene-PROT-Gene-PROT
5251,5302,Gene-PROT-Gene-PROT
5251,5602,Gene-PROT-Gene-PROT
5251,5745,Gene-PROT-Gene-PROT
5251,5746,Gene-PROT-Gene-PROT
5251,5747,Gene-PROT-Gene-PROT
5251,5748,Gene-PROT-Gene-PROT
5251,5749,Gene-PROT-Gene-PROT
5251,5750,Gene-PROT-Gene-PROT
5251,5751,Gene-PROT-Gene-PROT
5251,5752,Gene-PROT-Gene-PROT
5251,5753,Gene-PROT-Gene-PROT
5251,5754,Gene-PROT-Gene-PROT
5251,5755,Gene-PROT-Gene-PROT
5251,5869,Gene-PROT-Gene-PROT
5251,6121,Gene-PROT-Gene-PROT
5252,5238,Gene-PROT-Gene-PROT
5252,5247,Gene-PROT-Gene-PROT
5252,5254,Gene-PROT-Gene-PROT
5252,5255,Gene-PROT-Gene-PROT
5252,5256,Gene-PROT-Gene-PROT
5252,5257,Gene-PROT-Gene-PROT
5252,5258,Gene-PROT-Gene-PROT
5252,5259,Gene-PROT-Gene-PROT
5252,5869,Gene-PROT-Gene-PROT
5254,5081,Gene-PROT-Gene-PROT
5254,5238,Gene-PROT-Gene-PROT
5254,5247,Gene-PROT-Gene-PROT
5254,5255,Gene-PROT-Gene-PROT
5254,5256,Gene-PROT-Gene-PROT
5254,5257,Gene-PROT-Gene-PROT
5254,5258,Gene-PROT-Gene-PROT
5254,5259,Gene-PROT-Gene-PROT
5254,5302,Gene-PROT-Gene-PROT
5254,5602,Gene-PROT-Gene-PROT
5254,5745,Gene-PROT-Gene-PROT
5254,5746,Gene-PROT-Gene-PROT
5254,5747,Gene-PROT-Gene-PROT
5254,5748,Gene-PROT-Gene-PROT
5254,5749,Gene-PROT-Gene-PROT
5254,5750,Gene-PROT-Gene-PROT
5254,5751,Gene-PROT-Gene-PROT
5254,5752,Gene-PROT-Gene-PROT
5254,5753,Gene-PROT-Gene-PROT
5254,5754,Gene-PROT-Gene-PROT
5254,5755,Gene-PROT-Gene-PROT
5254,5869,Gene-PROT-Gene-PROT
5254,6121,Gene-PROT-Gene-PROT
5255,5238,Gene-PROT-Gene-PROT
5255,5247,Gene-PROT-Gene-PROT
5255,5256,Gene-PROT-Gene-PROT
5255,5257,Gene-PROT-Gene-PROT
5255,5258,Gene-PROT-Gene-PROT
5255,5259,Gene-PROT-Gene-PROT
5255,5869,Gene-PROT-Gene-PROT
5256,5238,Gene-PROT-Gene-PROT
5256,5247,Gene-PROT-Gene-PROT
5256,5257,Gene-PROT-Gene-PROT
5256,5258,Gene-PROT-Gene-PROT
5256,5259,Gene-PROT-Gene-PROT
5256,5869,Gene-PROT-Gene-PROT
5257,5238,Gene-PROT-Gene-PROT
5257,5247,Gene-PROT-Gene-PROT
5257,5258,Gene-PROT-Gene-PROT
5257,5259,Gene-PROT-Gene-PROT
5257,5869,Gene-PROT-Gene-PROT
5258,5238,Gene-PROT-Gene-PROT
5258,5247,Gene-PROT-Gene-PROT
5258,5259,Gene-PROT-Gene-PROT
5258,5869,Gene-PROT-Gene-PROT
5259,5238,Gene-PROT-Gene-PROT
5259,5247,Gene-PROT-Gene-PROT
5259,5869,Gene-PROT-Gene-PROT
5260,5356,Gene-PROT-Gene-PROT
5260,5753,Gene-PROT-Gene-PROT
5260,6292,Gene-PROT-Gene-PROT
5260,6293,Gene-PROT-Gene-PROT
5260,6294,Gene-PROT-Gene-PROT
5267,4529,Gene-PROT-Gene-PROT
5267,5584,Gene-PROT-Gene-PROT
5267,5585,Gene-PROT-Gene-PROT
5267,5586,Gene-PROT-Gene-PROT
5267,5587,Gene-PROT-Gene-PROT
5268,5584,Gene-PROT-Gene-PROT
5268,5585,Gene-PROT-Gene-PROT
5268,5586,Gene-PROT-Gene-PROT
5268,5587,Gene-PROT-Gene-PROT
5269,5270,Gene-PROT-Gene-PROT
5269,5271,Gene-PROT-Gene-PROT
5269,5624,Gene-PROT-Gene-PROT
5269,5703,Gene-PROT-Gene-PROT
5269,5704,Gene-PROT-Gene-PROT
5269,5705,Gene-PROT-Gene-PROT
5269,5707,Gene-PROT-Gene-PROT
5269,5708,Gene-PROT-Gene-PROT
5269,5709,Gene-PROT-Gene-PROT
5269,5852,Gene-PROT-Gene-PROT
5269,5872,Gene-PROT-Gene-PROT
5269,6131,Gene-PROT-Gene-PROT
5269,6132,Gene-PROT-Gene-PROT
5269,6133,Gene-PROT-Gene-PROT
5269,6134,Gene-PROT-Gene-PROT
5269,6135,Gene-PROT-Gene-PROT
5269,6136,Gene-PROT-Gene-PROT
5269,6137,Gene-PROT-Gene-PROT
5269,6282,Gene-PROT-Gene-PROT
5270,5271,Gene-PROT-Gene-PROT
5270,5624,Gene-PROT-Gene-PROT
5270,5703,Gene-PROT-Gene-PROT
5270,5704,Gene-PROT-Gene-PROT
5270,5705,Gene-PROT-Gene-PROT
5270,5707,Gene-PROT-Gene-PROT
5270,5708,Gene-PROT-Gene-PROT
5270,5709,Gene-PROT-Gene-PROT
5270,5852,Gene-PROT-Gene-PROT
5270,5872,Gene-PROT-Gene-PROT
5270,6048,Gene-PROT-Gene-PROT
5270,6049,Gene-PROT-Gene-PROT
5270,6050,Gene-PROT-Gene-PROT
5270,6051,Gene-PROT-Gene-PROT
5270,6131,Gene-PROT-Gene-PROT
5270,6132,Gene-PROT-Gene-PROT
5270,6133,Gene-PROT-Gene-PROT
5270,6134,Gene-PROT-Gene-PROT
5270,6135,Gene-PROT-Gene-PROT
5270,6136,Gene-PROT-Gene-PROT
5270,6137,Gene-PROT-Gene-PROT
5271,5624,Gene-PROT-Gene-PROT
5271,5703,Gene-PROT-Gene-PROT
5271,5704,Gene-PROT-Gene-PROT
5271,5705,Gene-PROT-Gene-PROT
5271,5707,Gene-PROT-Gene-PROT
5271,5708,Gene-PROT-Gene-PROT
5271,5709,Gene-PROT-Gene-PROT
5271,5852,Gene-PROT-Gene-PROT
5271,5872,Gene-PROT-Gene-PROT
5271,6131,Gene-PROT-Gene-PROT
5271,6132,Gene-PROT-Gene-PROT
5271,6133,Gene-PROT-Gene-PROT
5271,6134,Gene-PROT-Gene-PROT
5271,6135,Gene-PROT-Gene-PROT
5271,6136,Gene-PROT-Gene-PROT
5271,6137,Gene-PROT-Gene-PROT
5273,4291,Gene-PROT-Gene-PROT
5273,4472,Gene-PROT-Gene-PROT
5273,4499,Gene-PROT-Gene-PROT
5273,4504,Gene-PROT-Gene-PROT
5273,4507,Gene-PROT-Gene-PROT
5273,4508,Gene-PROT-Gene-PROT
5273,4517,Gene-PROT-Gene-PROT
5273,4518,Gene-PROT-Gene-PROT
5273,4519,Gene-PROT-Gene-PROT
5273,4520,Gene-PROT-Gene-PROT
5273,4521,Gene-PROT-Gene-PROT
5273,4522,Gene-PROT-Gene-PROT
5273,4572,Gene-PROT-Gene-PROT
5273,4651,Gene-PROT-Gene-PROT
5273,4654,Gene-PROT-Gene-PROT
5273,4687,Gene-PROT-Gene-PROT
5273,4688,Gene-PROT-Gene-PROT
5273,4694,Gene-PROT-Gene-PROT
5273,4695,Gene-PROT-Gene-PROT
5273,4696,Gene-PROT-Gene-PROT
5273,4697,Gene-PROT-Gene-PROT
5273,4698,Gene-PROT-Gene-PROT
5273,4734,Gene-PROT-Gene-PROT
5273,4735,Gene-PROT-Gene-PROT
5273,4787,Gene-PROT-Gene-PROT
5273,4846,Gene-PROT-Gene-PROT
5273,5108,Gene-PROT-Gene-PROT
5273,5133,Gene-PROT-Gene-PROT
5273,5150,Gene-PROT-Gene-PROT
5273,5155,Gene-PROT-Gene-PROT
5273,5156,Gene-PROT-Gene-PROT
5273,5159,Gene-PROT-Gene-PROT
5273,5173,Gene-PROT-Gene-PROT
5273,5175,Gene-PROT-Gene-PROT
5273,5176,Gene-PROT-Gene-PROT
5273,5179,Gene-PROT-Gene-PROT
5273,5198,Gene-PROT-Gene-PROT
5273,5200,Gene-PROT-Gene-PROT
5273,5202,Gene-PROT-Gene-PROT
5273,5355,Gene-PROT-Gene-PROT
5273,5505,Gene-PROT-Gene-PROT
5273,5506,Gene-PROT-Gene-PROT
5273,5508,Gene-PROT-Gene-PROT
5273,5509,Gene-PROT-Gene-PROT
5273,5511,Gene-PROT-Gene-PROT
5273,5521,Gene-PROT-Gene-PROT
5273,5522,Gene-PROT-Gene-PROT
5273,5868,Gene-PROT-Gene-PROT
5273,6010,Gene-PROT-Gene-PROT
5273,6011,Gene-PROT-Gene-PROT
5273,6012,Gene-PROT-Gene-PROT
5273,6013,Gene-PROT-Gene-PROT
5273,6026,Gene-PROT-Gene-PROT
5273,6029,Gene-PROT-Gene-PROT
5273,6191,Gene-PROT-Gene-PROT
5273,6199,Gene-PROT-Gene-PROT
5273,6231,Gene-PROT-Gene-PROT
5273,6295,Gene-PROT-Gene-PROT
5273,6299,Gene-PROT-Gene-PROT
5273,6300,Gene-PROT-Gene-PROT
5273,6301,Gene-PROT-Gene-PROT
5273,6302,Gene-PROT-Gene-PROT
5274,4499,Gene-PROT-Gene-PROT
5274,4504,Gene-PROT-Gene-PROT
5274,4507,Gene-PROT-Gene-PROT
5274,4508,Gene-PROT-Gene-PROT
5274,4522,Gene-PROT-Gene-PROT
5274,4651,Gene-PROT-Gene-PROT
5274,4654,Gene-PROT-Gene-PROT
5274,4687,Gene-PROT-Gene-PROT
5274,4688,Gene-PROT-Gene-PROT
5274,4694,Gene-PROT-Gene-PROT
5274,4695,Gene-PROT-Gene-PROT
5274,4696,Gene-PROT-Gene-PROT
5274,4697,Gene-PROT-Gene-PROT
5274,4698,Gene-PROT-Gene-PROT
5274,4734,Gene-PROT-Gene-PROT
5274,4735,Gene-PROT-Gene-PROT
5274,5133,Gene-PROT-Gene-PROT
5274,5159,Gene-PROT-Gene-PROT
5274,5176,Gene-PROT-Gene-PROT
5274,5198,Gene-PROT-Gene-PROT
5274,5200,Gene-PROT-Gene-PROT
5274,5202,Gene-PROT-Gene-PROT
5274,5355,Gene-PROT-Gene-PROT
5274,5505,Gene-PROT-Gene-PROT
5274,5506,Gene-PROT-Gene-PROT
5274,5509,Gene-PROT-Gene-PROT
5274,5511,Gene-PROT-Gene-PROT
5274,5521,Gene-PROT-Gene-PROT
5274,5522,Gene-PROT-Gene-PROT
5274,5868,Gene-PROT-Gene-PROT
5274,6010,Gene-PROT-Gene-PROT
5274,6011,Gene-PROT-Gene-PROT
5274,6012,Gene-PROT-Gene-PROT
5274,6013,Gene-PROT-Gene-PROT
5274,6231,Gene-PROT-Gene-PROT
5275,5276,Gene-PROT-Gene-PROT
5275,5416,Gene-PROT-Gene-PROT
5275,5417,Gene-PROT-Gene-PROT
5275,5418,Gene-PROT-Gene-PROT
5275,5546,Gene-PROT-Gene-PROT
5275,5548,Gene-PROT-Gene-PROT
5275,5937,Gene-PROT-Gene-PROT
5275,5938,Gene-PROT-Gene-PROT
5275,6003,Gene-PROT-Gene-PROT
5275,6004,Gene-PROT-Gene-PROT
5275,6005,Gene-PROT-Gene-PROT
5275,6206,Gene-PROT-Gene-PROT
5275,6207,Gene-PROT-Gene-PROT
5276,5416,Gene-PROT-Gene-PROT
5276,5937,Gene-PROT-Gene-PROT
5276,5938,Gene-PROT-Gene-PROT
5276,6003,Gene-PROT-Gene-PROT
5276,6004,Gene-PROT-Gene-PROT
5276,6005,Gene-PROT-Gene-PROT
5276,6206,Gene-PROT-Gene-PROT
5276,6207,Gene-PROT-Gene-PROT
5287,4431,Gene-PROT-Gene-PROT
5287,4432,Gene-PROT-Gene-PROT
5287,4434,Gene-PROT-Gene-PROT
5287,4438,Gene-PROT-Gene-PROT
5288,4431,Gene-PROT-Gene-PROT
5288,4432,Gene-PROT-Gene-PROT
5288,4434,Gene-PROT-Gene-PROT
5288,4438,Gene-PROT-Gene-PROT
5289,4431,Gene-PROT-Gene-PROT
5289,4432,Gene-PROT-Gene-PROT
5289,4434,Gene-PROT-Gene-PROT
5289,4438,Gene-PROT-Gene-PROT
5290,4431,Gene-PROT-Gene-PROT
5290,4432,Gene-PROT-Gene-PROT
5290,4434,Gene-PROT-Gene-PROT
5290,4438,Gene-PROT-Gene-PROT
5291,4431,Gene-PROT-Gene-PROT
5291,4432,Gene-PROT-Gene-PROT
5291,4434,Gene-PROT-Gene-PROT
5291,4438,Gene-PROT-Gene-PROT
5292,4431,Gene-PROT-Gene-PROT
5292,4432,Gene-PROT-Gene-PROT
5292,4434,Gene-PROT-Gene-PROT
5292,4438,Gene-PROT-Gene-PROT
5293,4568,Gene-PROT-Gene-PROT
5293,4645,Gene-PROT-Gene-PROT
5293,4646,Gene-PROT-Gene-PROT
5293,5009,Gene-PROT-Gene-PROT
5293,5232,Gene-PROT-Gene-PROT
5293,5703,Gene-PROT-Gene-PROT
5293,5704,Gene-PROT-Gene-PROT
5293,5705,Gene-PROT-Gene-PROT
5293,5707,Gene-PROT-Gene-PROT
5293,5708,Gene-PROT-Gene-PROT
5293,5709,Gene-PROT-Gene-PROT
5293,5745,Gene-PROT-Gene-PROT
5293,5746,Gene-PROT-Gene-PROT
5293,5747,Gene-PROT-Gene-PROT
5293,5748,Gene-PROT-Gene-PROT
5293,5753,Gene-PROT-Gene-PROT
5293,5754,Gene-PROT-Gene-PROT
5293,5869,Gene-PROT-Gene-PROT
5293,5880,Gene-PROT-Gene-PROT
5293,6046,Gene-PROT-Gene-PROT
5293,6048,Gene-PROT-Gene-PROT
5293,6049,Gene-PROT-Gene-PROT
5293,6050,Gene-PROT-Gene-PROT
5293,6051,Gene-PROT-Gene-PROT
5293,6121,Gene-PROT-Gene-PROT
5294,4645,Gene-PROT-Gene-PROT
5294,4646,Gene-PROT-Gene-PROT
5295,4337,Gene-PROT-Gene-PROT
5295,4338,Gene-PROT-Gene-PROT
5295,4966,Gene-PROT-Gene-PROT
5295,4967,Gene-PROT-Gene-PROT
5295,4968,Gene-PROT-Gene-PROT
5297,4645,Gene-PROT-Gene-PROT
5297,4646,Gene-PROT-Gene-PROT
5297,4935,Gene-PROT-Gene-PROT
5297,4936,Gene-PROT-Gene-PROT
5297,5009,Gene-PROT-Gene-PROT
5297,5232,Gene-PROT-Gene-PROT
5297,5703,Gene-PROT-Gene-PROT
5297,5704,Gene-PROT-Gene-PROT
5297,5705,Gene-PROT-Gene-PROT
5297,5707,Gene-PROT-Gene-PROT
5297,5708,Gene-PROT-Gene-PROT
5297,5709,Gene-PROT-Gene-PROT
5297,5745,Gene-PROT-Gene-PROT
5297,5746,Gene-PROT-Gene-PROT
5297,5747,Gene-PROT-Gene-PROT
5297,5748,Gene-PROT-Gene-PROT
5297,5872,Gene-PROT-Gene-PROT
5297,6048,Gene-PROT-Gene-PROT
5297,6049,Gene-PROT-Gene-PROT
5297,6050,Gene-PROT-Gene-PROT
5297,6051,Gene-PROT-Gene-PROT
5298,4650,Gene-PROT-Gene-PROT
5298,4801,Gene-PROT-Gene-PROT
5298,4826,Gene-PROT-Gene-PROT
5298,4829,Gene-PROT-Gene-PROT
5298,4830,Gene-PROT-Gene-PROT
5298,4831,Gene-PROT-Gene-PROT
5298,4884,Gene-PROT-Gene-PROT
5298,4885,Gene-PROT-Gene-PROT
5298,4886,Gene-PROT-Gene-PROT
5298,4887,Gene-PROT-Gene-PROT
5298,4896,Gene-PROT-Gene-PROT
5298,4897,Gene-PROT-Gene-PROT
5298,4899,Gene-PROT-Gene-PROT
5298,5143,Gene-PROT-Gene-PROT
5298,5220,Gene-PROT-Gene-PROT
5298,5293,Gene-PROT-Gene-PROT
5298,5297,Gene-PROT-Gene-PROT
5298,5494,Gene-PROT-Gene-PROT
5298,5566,Gene-PROT-Gene-PROT
5298,5611,Gene-PROT-Gene-PROT
5298,5612,Gene-PROT-Gene-PROT
5298,5663,Gene-PROT-Gene-PROT
5298,5664,Gene-PROT-Gene-PROT
5298,6183,Gene-PROT-Gene-PROT
5299,5581,Gene-PROT-Gene-PROT
5299,5582,Gene-PROT-Gene-PROT
5299,5583,Gene-PROT-Gene-PROT
5300,6113,Gene-PROT-Gene-PROT
5301,4276,Gene-PROT-Gene-PROT
5301,4279,Gene-PROT-Gene-PROT
5301,4399,Gene-PROT-Gene-PROT
5301,5618,Gene-PROT-Gene-PROT
5302,4327,Gene-PROT-Gene-PROT
5302,4420,Gene-PROT-Gene-PROT
5302,4421,Gene-PROT-Gene-PROT
5302,4904,Gene-PROT-Gene-PROT
5302,5273,Gene-PROT-Gene-PROT
5302,5426,Gene-PROT-Gene-PROT
5302,5432,Gene-PROT-Gene-PROT
5302,5442,Gene-PROT-Gene-PROT
5302,5443,Gene-PROT-Gene-PROT
5302,5444,Gene-PROT-Gene-PROT
5302,5445,Gene-PROT-Gene-PROT
5302,5446,Gene-PROT-Gene-PROT
5302,5447,Gene-PROT-Gene-PROT
5302,5449,Gene-PROT-Gene-PROT
5302,5453,Gene-PROT-Gene-PROT
5302,5457,Gene-PROT-Gene-PROT
5302,5703,Gene-PROT-Gene-PROT
5302,5704,Gene-PROT-Gene-PROT
5302,5705,Gene-PROT-Gene-PROT
5302,5707,Gene-PROT-Gene-PROT
5302,5708,Gene-PROT-Gene-PROT
5302,5709,Gene-PROT-Gene-PROT
5302,5752,Gene-PROT-Gene-PROT
5302,5898,Gene-PROT-Gene-PROT
5302,5903,Gene-PROT-Gene-PROT
5302,5904,Gene-PROT-Gene-PROT
5302,5912,Gene-PROT-Gene-PROT
5302,5929,Gene-PROT-Gene-PROT
5302,5932,Gene-PROT-Gene-PROT
5302,5949,Gene-PROT-Gene-PROT
5302,5950,Gene-PROT-Gene-PROT
5302,5959,Gene-PROT-Gene-PROT
5302,6208,Gene-PROT-Gene-PROT
5303,4677,Gene-PROT-Gene-PROT
5334,5237,Gene-PROT-Gene-PROT
5334,5238,Gene-PROT-Gene-PROT
5334,5239,Gene-PROT-Gene-PROT
5334,5240,Gene-PROT-Gene-PROT
5334,5241,Gene-PROT-Gene-PROT
5334,5242,Gene-PROT-Gene-PROT
5334,5243,Gene-PROT-Gene-PROT
5334,5244,Gene-PROT-Gene-PROT
